period,ngram,baseline_freq,period_freq,delta
2012-04,catherine,0.005720823798627002,0.0,-0.005720823798627002
2012-04,more,0.002288329519450801,0.0076824583866837385,0.005394128867232938
2012-04,it's,0.0011441647597254005,0.006402048655569782,0.005257883895844382
2012-04,so,0.006864988558352402,0.0017072129748186087,-0.005157775583533794
2012-04,or,0.002288329519450801,0.007255655142979087,0.004967325623528286
2012-04,things,0.006864988558352402,0.002560819462227913,-0.0043041690961244895
2012-04,was,0.006864988558352402,0.002560819462227913,-0.0043041690961244895
2012-04,blog,0.004576659038901602,0.0004268032437046522,-0.00414985579519695
2012-04,down,0.004576659038901602,0.0004268032437046522,-0.00414985579519695
2012-04,want,0.004576659038901602,0.0004268032437046522,-0.00414985579519695
2012-04,friends,0.004576659038901602,0.0004268032437046522,-0.00414985579519695
2012-04,there,0.0,0.0038412291933418692,0.0038412291933418692
2012-04,that,0.030892448512585814,0.02731540759709774,-0.0035770409154880743
2012-04,no,0.0011441647597254005,0.004694835680751174,0.0035506709210257736
2012-04,site,0.003432494279176201,0.0,-0.003432494279176201
2012-04,bad,0.003432494279176201,0.0,-0.003432494279176201
2012-04,entry,0.003432494279176201,0.0,-0.003432494279176201
2012-04,together,0.003432494279176201,0.0,-0.003432494279176201
2012-05,the,0.02631578947368421,0.04203197524497163,0.015716185771287423
2012-05,that,0.030892448512585814,0.018824136152656008,-0.012068312359929806
2012-05,to,0.04576659038901602,0.03584321815368747,-0.009923372235328548
2012-05,and,0.03318077803203661,0.02372356884992264,-0.009457209182113971
2012-05,me,0.012585812356979404,0.0036101083032490976,-0.008975704053730306
2012-05,i'm,0.011441647597254004,0.0028365136668385767,-0.008605133930415428
2012-05,say,0.009153318077803204,0.0010314595152140279,-0.008121858562589176
2012-05,is,0.006864988558352402,0.013924703455389376,0.007059714897036973
2012-05,she,0.006864988558352402,0.0,-0.006864988558352402
2012-05,on,0.003432494279176201,0.009798865394533264,0.006366371115357063
2012-05,an,0.006864988558352402,0.0010314595152140279,-0.0058335290431383744
2012-05,her,0.005720823798627002,0.0,-0.005720823798627002
2012-05,catherine,0.005720823798627002,0.0,-0.005720823798627002
2012-05,more,0.002288329519450801,0.007993811242908716,0.005705481723457915
2012-05,my,0.010297482837528604,0.0046415678184631255,-0.0056559150190654784
2012-05,our,0.006864988558352402,0.0018050541516245488,-0.005059934406727853
2012-05,so,0.006864988558352402,0.0020629190304280558,-0.0048020695279243466
2012-05,was,0.006864988558352402,0.0023207839092315627,-0.00454420464912084
2012-05,are,0.002288329519450801,0.006704486848891181,0.00441615732944038
2012-05,pretty,0.004576659038901602,0.00025786487880350697,-0.004318794160098095
2012-05,blog,0.004576659038901602,0.00025786487880350697,-0.004318794160098095
2012-05,down,0.004576659038901602,0.00025786487880350697,-0.004318794160098095
2012-05,things,0.006864988558352402,0.0025786487880350697,-0.004286339770317333
2012-05,by,0.0011441647597254005,0.005415162454873646,0.004270997695148246
2012-05,or,0.002288329519450801,0.006446621970087674,0.0041582924506368725
2012-05,friends,0.004576659038901602,0.0005157297576070139,-0.004060929281294588
2012-05,their,0.0011441647597254005,0.005157297576070139,0.004013132816344739
2012-05,time,0.0,0.0038679731820526046,0.0038679731820526046
2012-05,also,0.004576659038901602,0.0007735946364105209,-0.003803064402491081
2012-05,in,0.014874141876430207,0.0110881897885508,-0.0037859520878794073
2012-06,and,0.03318077803203661,0.018561484918793503,-0.014619293113243108
2012-06,with,0.004576659038901602,0.018561484918793503,0.013984825879891902
2012-06,more,0.002288329519450801,0.016241299303944315,0.013952969784493514
2012-06,to,0.04576659038901602,0.03480278422273782,-0.010963806166278199
2012-06,that,0.030892448512585814,0.02088167053364269,-0.010010777978943123
2012-06,users,0.0,0.009280742459396751,0.009280742459396751
2012-06,price,0.0,0.009280742459396751,0.009280742459396751
2012-06,i'm,0.011441647597254004,0.002320185614849188,-0.009121461982404816
2012-06,you,0.010297482837528604,0.002320185614849188,-0.007977297222679416
2012-06,me,0.012585812356979404,0.004640371229698376,-0.007945441127281029
2012-06,what,0.002288329519450801,0.009280742459396751,0.006992412939945951
2012-06,every,0.0,0.0069605568445475635,0.0069605568445475635
2012-06,mac,0.0,0.0069605568445475635,0.0069605568445475635
2012-06,money,0.0,0.0069605568445475635,0.0069605568445475635
2012-06,she,0.006864988558352402,0.0,-0.006864988558352402
2012-06,things,0.006864988558352402,0.0,-0.006864988558352402
2012-06,was,0.006864988558352402,0.0,-0.006864988558352402
2012-06,as,0.005720823798627002,0.01160092807424594,0.005880104275618937
2012-06,ever,0.0011441647597254005,0.0069605568445475635,0.005816392084822163
2012-06,it's,0.0011441647597254005,0.0069605568445475635,0.005816392084822163
2012-06,should,0.0011441647597254005,0.0069605568445475635,0.005816392084822163
2012-06,idea,0.0011441647597254005,0.0069605568445475635,0.005816392084822163
2012-06,from,0.005720823798627002,0.0,-0.005720823798627002
2012-06,catherine,0.005720823798627002,0.0,-0.005720823798627002
2012-06,her,0.005720823798627002,0.0,-0.005720823798627002
2012-06,of,0.02402745995423341,0.018561484918793503,-0.005465975035439906
2012-06,different,0.0,0.004640371229698376,0.004640371229698376
2012-06,sense,0.0,0.004640371229698376,0.004640371229698376
