period,ngram,baseline_freq,period_freq,delta
2017-Q1,microcontroller ultrasonic,0.0,0.008695652173913044,0.008695652173913044
2017-Q1,here https,0.0,0.008695652173913044,0.008695652173913044
2017-Q1,it was,0.0,0.008695652173913044,0.008695652173913044
2017-Q1,used the,0.0,0.008695652173913044,0.008695652173913044
2017-Q1,to examine,0.0,0.008695652173913044,0.008695652173913044
2017-Q1,the esp,0.0,0.008695652173913044,0.008695652173913044
2017-Q1,app and,0.0,0.008695652173913044,0.008695652173913044
2017-Q1,managed to,0.0,0.008695652173913044,0.008695652173913044
2017-Q2,to be,0.008018327605956471,0.0021177467174925877,-0.005900580888463883
2017-Q2,say that,0.004581901489117984,0.0,-0.004581901489117984
2017-Q2,want to,0.004581901489117984,0.0008470986869970351,-0.0037348028021209493
2017-Q2,when say,0.003436426116838488,0.0,-0.003436426116838488
2017-Q2,i'm an,0.003436426116838488,0.0,-0.003436426116838488
2017-Q2,it to,0.003436426116838488,0.0,-0.003436426116838488
2017-Q2,ended badly,0.003436426116838488,0.0,-0.003436426116838488
2017-Q2,to say,0.003436426116838488,0.0,-0.003436426116838488
2017-Q2,that i'm,0.003436426116838488,0.0,-0.003436426116838488
2017-Q2,i'm not,0.003436426116838488,0.00042354934349851756,-0.0030128767733399705
2017-Q2,have to,0.003436426116838488,0.0008470986869970351,-0.002589327429841453
2017-Q2,to have,0.0,0.0025412960609911056,0.0025412960609911056
2017-Q2,you can,0.0,0.0025412960609911056,0.0025412960609911056
2017-Q2,is the,0.0,0.0025412960609911056,0.0025412960609911056
2017-Q2,an asshole,0.002290950744558992,0.0,-0.002290950744558992
2017-Q2,up and,0.002290950744558992,0.0,-0.002290950744558992
2017-Q2,down to,0.002290950744558992,0.0,-0.002290950744558992
2017-Q2,of you,0.002290950744558992,0.0,-0.002290950744558992
2017-Q2,the internet,0.002290950744558992,0.0,-0.002290950744558992
2017-Q2,but i'm,0.002290950744558992,0.0,-0.002290950744558992
2017-Q2,site and,0.002290950744558992,0.0,-0.002290950744558992
2017-Q2,you know,0.002290950744558992,0.0,-0.002290950744558992
2017-Q2,will go,0.002290950744558992,0.0,-0.002290950744558992
2017-Q2,our shared,0.002290950744558992,0.0,-0.002290950744558992
2017-Q2,electronic voyeurism,0.002290950744558992,0.0,-0.002290950744558992
2017-Q2,lot of,0.002290950744558992,0.0,-0.002290950744558992
2017-Q2,'remote addr',0.002290950744558992,0.0,-0.002290950744558992
2017-Q2,she started,0.002290950744558992,0.0,-0.002290950744558992
2017-Q2,to start,0.002290950744558992,0.0,-0.002290950744558992
2017-Q2,for the,0.002290950744558992,0.0,-0.002290950744558992
2017-Q4,to be,0.008018327605956471,0.001488095238095238,-0.006530232367861233
2017-Q4,say that,0.004581901489117984,0.0,-0.004581901489117984
2017-Q4,to say,0.003436426116838488,0.0,-0.003436426116838488
