period,ngram,baseline_freq,period_freq,delta
2006-11,our shared friends,0.0011467889908256881,0.0,-0.0011467889908256881
2006-11,year together conducted,0.0011467889908256881,0.0,-0.0011467889908256881
2006-11,think can say,0.0011467889908256881,0.0,-0.0011467889908256881
2006-11,at night yet,0.0011467889908256881,0.0,-0.0011467889908256881
2006-11,cordial and understanding,0.0011467889908256881,0.0,-0.0011467889908256881
2006-12,i'm an asshole,0.0022935779816513763,0.0,-0.0022935779816513763
2006-12,really want to,0.0022935779816513763,0.0,-0.0022935779816513763
2006-12,suffice it to,0.0022935779816513763,0.0,-0.0022935779816513763
2006-12,is terrible way,0.0022935779816513763,0.0,-0.0022935779816513763
2006-12,it to say,0.0022935779816513763,0.0,-0.0022935779816513763
2006-12,to say that,0.0022935779816513763,0.0,-0.0022935779816513763
2006-12,when say that,0.0022935779816513763,0.0,-0.0022935779816513763
2006-12,terrible way to,0.0022935779816513763,0.0,-0.0022935779816513763
2006-12,she started new,0.0022935779816513763,0.0,-0.0022935779816513763
2006-12,things ended badly,0.0022935779816513763,0.0,-0.0022935779816513763
2006-12,server 'remote addr',0.0022935779816513763,0.0,-0.0022935779816513763
2006-12,this is terrible,0.0022935779816513763,0.0,-0.0022935779816513763
2006-12,want to hear,0.0022935779816513763,0.0,-0.0022935779816513763
2006-12,that i'm an,0.0022935779816513763,0.0,-0.0022935779816513763
2006-12,way to start,0.0022935779816513763,0.0,-0.0022935779816513763
2006-12,from providing any,0.0011467889908256881,0.0,-0.0011467889908256881
2006-12,question and appreciate,0.0011467889908256881,0.0,-0.0011467889908256881
2006-12,can say the,0.0011467889908256881,0.0,-0.0011467889908256881
2006-12,which hopefully will,0.0011467889908256881,0.0,-0.0011467889908256881
2006-12,and mitigating circumstance,0.0011467889908256881,0.0,-0.0011467889908256881
2006-12,more complicated than,0.0011467889908256881,0.0,-0.0011467889908256881
2006-12,threatening to write,0.0011467889908256881,0.0,-0.0011467889908256881
2006-12,all really want,0.0011467889908256881,0.0,-0.0011467889908256881
2006-12,dynamic and other,0.0011467889908256881,0.0,-0.0011467889908256881
2006-12,that anything you,0.0011467889908256881,0.0,-0.0011467889908256881
2006-12,our shared friends,0.0011467889908256881,0.0,-0.0011467889908256881
2006-12,year together conducted,0.0011467889908256881,0.0,-0.0011467889908256881
2006-12,think can say,0.0011467889908256881,0.0,-0.0011467889908256881
2006-12,at night yet,0.0011467889908256881,0.0,-0.0011467889908256881
2006-12,cordial and understanding,0.0011467889908256881,0.0,-0.0011467889908256881
2007-01,really want to,0.0022935779816513763,0.0,-0.0022935779816513763
2007-01,terrible way to,0.0022935779816513763,0.0,-0.0022935779816513763
2007-01,she started new,0.0022935779816513763,0.0,-0.0022935779816513763
2007-01,server 'remote addr',0.0022935779816513763,0.0,-0.0022935779816513763
2007-01,that i'm an,0.0022935779816513763,0.0,-0.0022935779816513763
2007-01,i'm an asshole,0.0022935779816513763,0.0,-0.0022935779816513763
2007-01,suffice it to,0.0022935779816513763,0.0,-0.0022935779816513763
2007-01,is terrible way,0.0022935779816513763,0.0,-0.0022935779816513763
2007-01,it to say,0.0022935779816513763,0.0,-0.0022935779816513763
2007-01,things ended badly,0.0022935779816513763,0.0,-0.0022935779816513763
2007-01,this is terrible,0.0022935779816513763,0.0,-0.0022935779816513763
2007-01,want to hear,0.0022935779816513763,0.0,-0.0022935779816513763
2007-01,way to start,0.0022935779816513763,0.0,-0.0022935779816513763
2007-01,to say that,0.0022935779816513763,7.471607890017931e-05,-0.002218861902751197
2007-01,when say that,0.0022935779816513763,7.471607890017931e-05,-0.002218861902751197
2007-01,can say the,0.0011467889908256881,0.0,-0.0011467889908256881
2007-01,which hopefully will,0.0011467889908256881,0.0,-0.0011467889908256881
2007-01,and mitigating circumstance,0.0011467889908256881,0.0,-0.0011467889908256881
2007-01,more complicated than,0.0011467889908256881,0.0,-0.0011467889908256881
2007-01,all really want,0.0011467889908256881,0.0,-0.0011467889908256881
2007-01,dynamic and other,0.0011467889908256881,0.0,-0.0011467889908256881
2007-01,that anything you,0.0011467889908256881,0.0,-0.0011467889908256881
2007-01,our shared friends,0.0011467889908256881,0.0,-0.0011467889908256881
2007-01,year together conducted,0.0011467889908256881,0.0,-0.0011467889908256881
2007-01,at night yet,0.0011467889908256881,0.0,-0.0011467889908256881
2007-01,do anything like,0.0011467889908256881,0.0,-0.0011467889908256881
2007-01,can do let,0.0011467889908256881,0.0,-0.0011467889908256881
2007-01,friends and generally,0.0011467889908256881,0.0,-0.0011467889908256881
2007-01,that she did,0.0011467889908256881,0.0,-0.0011467889908256881
2007-01,information out to,0.0011467889908256881,0.0,-0.0011467889908256881
2007-02,i'm an asshole,0.0022935779816513763,0.0,-0.0022935779816513763
2007-02,really want to,0.0022935779816513763,0.0,-0.0022935779816513763
2007-02,suffice it to,0.0022935779816513763,0.0,-0.0022935779816513763
2007-02,is terrible way,0.0022935779816513763,0.0,-0.0022935779816513763
2007-02,it to say,0.0022935779816513763,0.0,-0.0022935779816513763
2007-02,when say that,0.0022935779816513763,0.0,-0.0022935779816513763
2007-02,terrible way to,0.0022935779816513763,0.0,-0.0022935779816513763
2007-02,she started new,0.0022935779816513763,0.0,-0.0022935779816513763
2007-02,things ended badly,0.0022935779816513763,0.0,-0.0022935779816513763
2007-02,server 'remote addr',0.0022935779816513763,0.0,-0.0022935779816513763
2007-02,this is terrible,0.0022935779816513763,0.0,-0.0022935779816513763
2007-02,want to hear,0.0022935779816513763,0.0,-0.0022935779816513763
2007-02,that i'm an,0.0022935779816513763,0.0,-0.0022935779816513763
2007-02,to say that,0.0022935779816513763,0.00015617679212868969,-0.0021374011895226868
2007-02,way to start,0.0022935779816513763,0.00031235358425737937,-0.001981224397393997
2007-02,from providing any,0.0011467889908256881,0.0,-0.0011467889908256881
2007-02,question and appreciate,0.0011467889908256881,0.0,-0.0011467889908256881
2007-02,can say the,0.0011467889908256881,0.0,-0.0011467889908256881
2007-02,which hopefully will,0.0011467889908256881,0.0,-0.0011467889908256881
2007-02,and mitigating circumstance,0.0011467889908256881,0.0,-0.0011467889908256881
2007-02,more complicated than,0.0011467889908256881,0.0,-0.0011467889908256881
2007-02,threatening to write,0.0011467889908256881,0.0,-0.0011467889908256881
2007-02,all really want,0.0011467889908256881,0.0,-0.0011467889908256881
2007-02,dynamic and other,0.0011467889908256881,0.0,-0.0011467889908256881
2007-02,that anything you,0.0011467889908256881,0.0,-0.0011467889908256881
2007-02,our shared friends,0.0011467889908256881,0.0,-0.0011467889908256881
2007-02,year together conducted,0.0011467889908256881,0.0,-0.0011467889908256881
2007-02,think can say,0.0011467889908256881,0.0,-0.0011467889908256881
2007-02,at night yet,0.0011467889908256881,0.0,-0.0011467889908256881
2007-02,cordial and understanding,0.0011467889908256881,0.0,-0.0011467889908256881
2007-03,break case return,0.0,0.036484798000832985,0.036484798000832985
2007-03,ca break case,0.0,0.004414827155351937,0.004414827155351937
2007-03,tx break case,0.0,0.0026655560183256976,0.0026655560183256976
2007-03,case return 'john,0.0,0.0025822573927530195,0.0025822573927530195
2007-03,ny break case,0.0,0.0024156601416076636,0.0024156601416076636
2007-03,really want to,0.0022935779816513763,0.0,-0.0022935779816513763
2007-03,to say that,0.0022935779816513763,0.0,-0.0022935779816513763
2007-03,when say that,0.0022935779816513763,0.0,-0.0022935779816513763
2007-03,terrible way to,0.0022935779816513763,0.0,-0.0022935779816513763
2007-03,she started new,0.0022935779816513763,0.0,-0.0022935779816513763
2007-03,server 'remote addr',0.0022935779816513763,0.0,-0.0022935779816513763
2007-03,that i'm an,0.0022935779816513763,0.0,-0.0022935779816513763
2007-03,i'm an asshole,0.0022935779816513763,0.0,-0.0022935779816513763
2007-03,suffice it to,0.0022935779816513763,0.0,-0.0022935779816513763
2007-03,is terrible way,0.0022935779816513763,0.0,-0.0022935779816513763
2007-03,it to say,0.0022935779816513763,0.0,-0.0022935779816513763
2007-03,things ended badly,0.0022935779816513763,0.0,-0.0022935779816513763
2007-03,this is terrible,0.0022935779816513763,0.0,-0.0022935779816513763
2007-03,want to hear,0.0022935779816513763,0.0,-0.0022935779816513763
2007-03,way to start,0.0022935779816513763,0.0,-0.0022935779816513763
2007-03,fl break case,0.0,0.0020824656393169513,0.0020824656393169513
2007-03,pa break case,0.0,0.001582673885880883,0.001582673885880883
2007-03,il break case,0.0,0.001582673885880883,0.001582673885880883
2007-03,oh break case,0.0,0.001499375260308205,0.001499375260308205
2007-03,mi break case,0.0,0.0012494793835901709,0.0012494793835901709
2007-03,case return 'michael,0.0,0.0011661807580174927,0.0011661807580174927
2007-03,can say the,0.0011467889908256881,0.0,-0.0011467889908256881
2007-03,which hopefully will,0.0011467889908256881,0.0,-0.0011467889908256881
2007-03,and mitigating circumstance,0.0011467889908256881,0.0,-0.0011467889908256881
2007-03,more complicated than,0.0011467889908256881,0.0,-0.0011467889908256881
2007-04,really want to,0.0022935779816513763,0.0,-0.0022935779816513763
2007-04,to say that,0.0022935779816513763,0.0,-0.0022935779816513763
2007-04,when say that,0.0022935779816513763,0.0,-0.0022935779816513763
2007-04,terrible way to,0.0022935779816513763,0.0,-0.0022935779816513763
2007-04,she started new,0.0022935779816513763,0.0,-0.0022935779816513763
2007-04,server 'remote addr',0.0022935779816513763,0.0,-0.0022935779816513763
2007-04,that i'm an,0.0022935779816513763,0.0,-0.0022935779816513763
2007-04,i'm an asshole,0.0022935779816513763,0.0,-0.0022935779816513763
2007-04,suffice it to,0.0022935779816513763,0.0,-0.0022935779816513763
2007-04,is terrible way,0.0022935779816513763,0.0,-0.0022935779816513763
2007-04,it to say,0.0022935779816513763,0.0,-0.0022935779816513763
2007-04,things ended badly,0.0022935779816513763,0.0,-0.0022935779816513763
2007-04,this is terrible,0.0022935779816513763,0.0,-0.0022935779816513763
2007-04,want to hear,0.0022935779816513763,0.0,-0.0022935779816513763
2007-04,way to start,0.0022935779816513763,0.0,-0.0022935779816513763
2007-04,can say the,0.0011467889908256881,0.0,-0.0011467889908256881
2007-04,which hopefully will,0.0011467889908256881,0.0,-0.0011467889908256881
2007-04,and mitigating circumstance,0.0011467889908256881,0.0,-0.0011467889908256881
2007-04,more complicated than,0.0011467889908256881,0.0,-0.0011467889908256881
2007-04,all really want,0.0011467889908256881,0.0,-0.0011467889908256881
2007-04,dynamic and other,0.0011467889908256881,0.0,-0.0011467889908256881
2007-04,that anything you,0.0011467889908256881,0.0,-0.0011467889908256881
2007-04,our shared friends,0.0011467889908256881,0.0,-0.0011467889908256881
2007-04,year together conducted,0.0011467889908256881,0.0,-0.0011467889908256881
2007-04,at night yet,0.0011467889908256881,0.0,-0.0011467889908256881
2007-04,do anything like,0.0011467889908256881,0.0,-0.0011467889908256881
2007-04,can do let,0.0011467889908256881,0.0,-0.0011467889908256881
2007-04,friends and generally,0.0011467889908256881,0.0,-0.0011467889908256881
2007-04,that she did,0.0011467889908256881,0.0,-0.0011467889908256881
2007-04,information out to,0.0011467889908256881,0.0,-0.0011467889908256881
2007-05,i'm an asshole,0.0022935779816513763,0.0,-0.0022935779816513763
2007-05,really want to,0.0022935779816513763,0.0,-0.0022935779816513763
2007-05,suffice it to,0.0022935779816513763,0.0,-0.0022935779816513763
2007-05,is terrible way,0.0022935779816513763,0.0,-0.0022935779816513763
2007-05,it to say,0.0022935779816513763,0.0,-0.0022935779816513763
2007-05,when say that,0.0022935779816513763,0.0,-0.0022935779816513763
2007-05,terrible way to,0.0022935779816513763,0.0,-0.0022935779816513763
2007-05,she started new,0.0022935779816513763,0.0,-0.0022935779816513763
2007-05,things ended badly,0.0022935779816513763,0.0,-0.0022935779816513763
2007-05,server 'remote addr',0.0022935779816513763,0.0,-0.0022935779816513763
2007-05,this is terrible,0.0022935779816513763,0.0,-0.0022935779816513763
2007-05,want to hear,0.0022935779816513763,0.0,-0.0022935779816513763
2007-05,that i'm an,0.0022935779816513763,0.0,-0.0022935779816513763
2007-05,way to start,0.0022935779816513763,0.0,-0.0022935779816513763
2007-05,to say that,0.0022935779816513763,0.00014795088030773783,-0.0021456271013436386
2007-05,from providing any,0.0011467889908256881,0.0,-0.0011467889908256881
2007-05,question and appreciate,0.0011467889908256881,0.0,-0.0011467889908256881
2007-05,can say the,0.0011467889908256881,0.0,-0.0011467889908256881
2007-05,which hopefully will,0.0011467889908256881,0.0,-0.0011467889908256881
2007-05,and mitigating circumstance,0.0011467889908256881,0.0,-0.0011467889908256881
2007-05,more complicated than,0.0011467889908256881,0.0,-0.0011467889908256881
2007-05,threatening to write,0.0011467889908256881,0.0,-0.0011467889908256881
2007-05,all really want,0.0011467889908256881,0.0,-0.0011467889908256881
2007-05,dynamic and other,0.0011467889908256881,0.0,-0.0011467889908256881
2007-05,that anything you,0.0011467889908256881,0.0,-0.0011467889908256881
2007-05,our shared friends,0.0011467889908256881,0.0,-0.0011467889908256881
2007-05,year together conducted,0.0011467889908256881,0.0,-0.0011467889908256881
2007-05,think can say,0.0011467889908256881,0.0,-0.0011467889908256881
2007-05,at night yet,0.0011467889908256881,0.0,-0.0011467889908256881
2007-05,cordial and understanding,0.0011467889908256881,0.0,-0.0011467889908256881
2007-06,really want to,0.0022935779816513763,0.0,-0.0022935779816513763
2007-06,when say that,0.0022935779816513763,0.0,-0.0022935779816513763
2007-06,terrible way to,0.0022935779816513763,0.0,-0.0022935779816513763
2007-06,she started new,0.0022935779816513763,0.0,-0.0022935779816513763
2007-06,server 'remote addr',0.0022935779816513763,0.0,-0.0022935779816513763
2007-06,that i'm an,0.0022935779816513763,0.0,-0.0022935779816513763
2007-06,i'm an asshole,0.0022935779816513763,0.0,-0.0022935779816513763
2007-06,suffice it to,0.0022935779816513763,0.0,-0.0022935779816513763
2007-06,is terrible way,0.0022935779816513763,0.0,-0.0022935779816513763
2007-06,it to say,0.0022935779816513763,0.0,-0.0022935779816513763
2007-06,things ended badly,0.0022935779816513763,0.0,-0.0022935779816513763
2007-06,this is terrible,0.0022935779816513763,0.0,-0.0022935779816513763
2007-06,way to start,0.0022935779816513763,0.0,-0.0022935779816513763
2007-06,to say that,0.0022935779816513763,0.00010067451927917044,-0.002192903462372206
2007-06,want to hear,0.0022935779816513763,0.00020134903855834087,-0.0020922289430930353
2007-06,can say the,0.0011467889908256881,0.0,-0.0011467889908256881
2007-06,which hopefully will,0.0011467889908256881,0.0,-0.0011467889908256881
2007-06,and mitigating circumstance,0.0011467889908256881,0.0,-0.0011467889908256881
2007-06,more complicated than,0.0011467889908256881,0.0,-0.0011467889908256881
2007-06,all really want,0.0011467889908256881,0.0,-0.0011467889908256881
2007-06,dynamic and other,0.0011467889908256881,0.0,-0.0011467889908256881
2007-06,that anything you,0.0011467889908256881,0.0,-0.0011467889908256881
2007-06,our shared friends,0.0011467889908256881,0.0,-0.0011467889908256881
2007-06,year together conducted,0.0011467889908256881,0.0,-0.0011467889908256881
2007-06,at night yet,0.0011467889908256881,0.0,-0.0011467889908256881
2007-06,do anything like,0.0011467889908256881,0.0,-0.0011467889908256881
2007-06,can do let,0.0011467889908256881,0.0,-0.0011467889908256881
2007-06,friends and generally,0.0011467889908256881,0.0,-0.0011467889908256881
2007-06,that she did,0.0011467889908256881,0.0,-0.0011467889908256881
2007-06,information out to,0.0011467889908256881,0.0,-0.0011467889908256881
2007-07,to say that,0.0022935779816513763,0.0,-0.0022935779816513763
2007-07,when say that,0.0022935779816513763,0.0,-0.0022935779816513763
2007-07,terrible way to,0.0022935779816513763,0.0,-0.0022935779816513763
2007-07,she started new,0.0022935779816513763,0.0,-0.0022935779816513763
2007-07,server 'remote addr',0.0022935779816513763,0.0,-0.0022935779816513763
2007-07,that i'm an,0.0022935779816513763,0.0,-0.0022935779816513763
2007-07,i'm an asshole,0.0022935779816513763,0.0,-0.0022935779816513763
2007-07,suffice it to,0.0022935779816513763,0.0,-0.0022935779816513763
2007-07,is terrible way,0.0022935779816513763,0.0,-0.0022935779816513763
2007-07,it to say,0.0022935779816513763,0.0,-0.0022935779816513763
2007-07,things ended badly,0.0022935779816513763,0.0,-0.0022935779816513763
2007-07,this is terrible,0.0022935779816513763,0.0,-0.0022935779816513763
2007-07,way to start,0.0022935779816513763,0.0,-0.0022935779816513763
2007-07,really want to,0.0022935779816513763,8.99604174163368e-05,-0.0022036175642350395
2007-07,want to hear,0.0022935779816513763,8.99604174163368e-05,-0.0022036175642350395
2007-07,can say the,0.0011467889908256881,0.0,-0.0011467889908256881
2007-07,which hopefully will,0.0011467889908256881,0.0,-0.0011467889908256881
2007-07,and mitigating circumstance,0.0011467889908256881,0.0,-0.0011467889908256881
2007-07,more complicated than,0.0011467889908256881,0.0,-0.0011467889908256881
2007-07,all really want,0.0011467889908256881,0.0,-0.0011467889908256881
2007-07,dynamic and other,0.0011467889908256881,0.0,-0.0011467889908256881
2007-07,that anything you,0.0011467889908256881,0.0,-0.0011467889908256881
2007-07,our shared friends,0.0011467889908256881,0.0,-0.0011467889908256881
2007-07,year together conducted,0.0011467889908256881,0.0,-0.0011467889908256881
2007-07,at night yet,0.0011467889908256881,0.0,-0.0011467889908256881
2007-07,do anything like,0.0011467889908256881,0.0,-0.0011467889908256881
2007-07,can do let,0.0011467889908256881,0.0,-0.0011467889908256881
2007-07,friends and generally,0.0011467889908256881,0.0,-0.0011467889908256881
2007-07,that she did,0.0011467889908256881,0.0,-0.0011467889908256881
2007-07,information out to,0.0011467889908256881,0.0,-0.0011467889908256881
2007-08,really want to,0.0022935779816513763,0.0,-0.0022935779816513763
2007-08,to say that,0.0022935779816513763,0.0,-0.0022935779816513763
2007-08,when say that,0.0022935779816513763,0.0,-0.0022935779816513763
2007-08,terrible way to,0.0022935779816513763,0.0,-0.0022935779816513763
2007-08,she started new,0.0022935779816513763,0.0,-0.0022935779816513763
2007-08,server 'remote addr',0.0022935779816513763,0.0,-0.0022935779816513763
2007-08,that i'm an,0.0022935779816513763,0.0,-0.0022935779816513763
2007-08,i'm an asshole,0.0022935779816513763,0.0,-0.0022935779816513763
2007-08,suffice it to,0.0022935779816513763,0.0,-0.0022935779816513763
2007-08,is terrible way,0.0022935779816513763,0.0,-0.0022935779816513763
2007-08,it to say,0.0022935779816513763,0.0,-0.0022935779816513763
2007-08,things ended badly,0.0022935779816513763,0.0,-0.0022935779816513763
2007-08,this is terrible,0.0022935779816513763,0.0,-0.0022935779816513763
2007-08,want to hear,0.0022935779816513763,0.0,-0.0022935779816513763
2007-08,way to start,0.0022935779816513763,0.0,-0.0022935779816513763
2007-08,www brianbeutler com,0.0,0.0014530010059237734,0.0014530010059237734
2007-08,can say the,0.0011467889908256881,0.0,-0.0011467889908256881
2007-08,which hopefully will,0.0011467889908256881,0.0,-0.0011467889908256881
2007-08,and mitigating circumstance,0.0011467889908256881,0.0,-0.0011467889908256881
2007-08,more complicated than,0.0011467889908256881,0.0,-0.0011467889908256881
2007-08,all really want,0.0011467889908256881,0.0,-0.0011467889908256881
2007-08,dynamic and other,0.0011467889908256881,0.0,-0.0011467889908256881
2007-08,that anything you,0.0011467889908256881,0.0,-0.0011467889908256881
2007-08,our shared friends,0.0011467889908256881,0.0,-0.0011467889908256881
2007-08,year together conducted,0.0011467889908256881,0.0,-0.0011467889908256881
2007-08,at night yet,0.0011467889908256881,0.0,-0.0011467889908256881
2007-08,do anything like,0.0011467889908256881,0.0,-0.0011467889908256881
2007-08,can do let,0.0011467889908256881,0.0,-0.0011467889908256881
2007-08,friends and generally,0.0011467889908256881,0.0,-0.0011467889908256881
2007-08,that she did,0.0011467889908256881,0.0,-0.0011467889908256881
2007-09,i'm an asshole,0.0022935779816513763,0.0,-0.0022935779816513763
2007-09,really want to,0.0022935779816513763,0.0,-0.0022935779816513763
2007-09,is terrible way,0.0022935779816513763,0.0,-0.0022935779816513763
2007-09,when say that,0.0022935779816513763,0.0,-0.0022935779816513763
2007-09,terrible way to,0.0022935779816513763,0.0,-0.0022935779816513763
2007-09,she started new,0.0022935779816513763,0.0,-0.0022935779816513763
2007-09,things ended badly,0.0022935779816513763,0.0,-0.0022935779816513763
2007-09,server 'remote addr',0.0022935779816513763,0.0,-0.0022935779816513763
2007-09,this is terrible,0.0022935779816513763,0.0,-0.0022935779816513763
2007-09,that i'm an,0.0022935779816513763,0.0,-0.0022935779816513763
2007-09,way to start,0.0022935779816513763,0.0,-0.0022935779816513763
2007-09,suffice it to,0.0022935779816513763,0.00022650056625141563,-0.0020670774153999606
2007-09,it to say,0.0022935779816513763,0.00022650056625141563,-0.0020670774153999606
2007-09,want to hear,0.0022935779816513763,0.00022650056625141563,-0.0020670774153999606
2007-09,to say that,0.0022935779816513763,0.0006795016987542468,-0.0016140762828971294
2007-09,from providing any,0.0011467889908256881,0.0,-0.0011467889908256881
2007-09,question and appreciate,0.0011467889908256881,0.0,-0.0011467889908256881
2007-09,can say the,0.0011467889908256881,0.0,-0.0011467889908256881
2007-09,which hopefully will,0.0011467889908256881,0.0,-0.0011467889908256881
2007-09,and mitigating circumstance,0.0011467889908256881,0.0,-0.0011467889908256881
2007-09,more complicated than,0.0011467889908256881,0.0,-0.0011467889908256881
2007-09,threatening to write,0.0011467889908256881,0.0,-0.0011467889908256881
2007-09,all really want,0.0011467889908256881,0.0,-0.0011467889908256881
2007-09,dynamic and other,0.0011467889908256881,0.0,-0.0011467889908256881
2007-09,that anything you,0.0011467889908256881,0.0,-0.0011467889908256881
2007-09,our shared friends,0.0011467889908256881,0.0,-0.0011467889908256881
2007-09,year together conducted,0.0011467889908256881,0.0,-0.0011467889908256881
2007-09,think can say,0.0011467889908256881,0.0,-0.0011467889908256881
2007-09,at night yet,0.0011467889908256881,0.0,-0.0011467889908256881
2007-09,cordial and understanding,0.0011467889908256881,0.0,-0.0011467889908256881
2007-10,really want to,0.0022935779816513763,0.0,-0.0022935779816513763
2007-10,when say that,0.0022935779816513763,0.0,-0.0022935779816513763
2007-10,terrible way to,0.0022935779816513763,0.0,-0.0022935779816513763
2007-10,she started new,0.0022935779816513763,0.0,-0.0022935779816513763
2007-10,server 'remote addr',0.0022935779816513763,0.0,-0.0022935779816513763
2007-10,that i'm an,0.0022935779816513763,0.0,-0.0022935779816513763
2007-10,i'm an asshole,0.0022935779816513763,0.0,-0.0022935779816513763
2007-10,suffice it to,0.0022935779816513763,0.0,-0.0022935779816513763
2007-10,is terrible way,0.0022935779816513763,0.0,-0.0022935779816513763
2007-10,it to say,0.0022935779816513763,0.0,-0.0022935779816513763
2007-10,things ended badly,0.0022935779816513763,0.0,-0.0022935779816513763
2007-10,this is terrible,0.0022935779816513763,0.0,-0.0022935779816513763
2007-10,want to hear,0.0022935779816513763,0.0,-0.0022935779816513763
2007-10,way to start,0.0022935779816513763,0.0,-0.0022935779816513763
2007-10,to say that,0.0022935779816513763,0.00012554927809165097,-0.0021680287035597255
2007-10,can say the,0.0011467889908256881,0.0,-0.0011467889908256881
2007-10,which hopefully will,0.0011467889908256881,0.0,-0.0011467889908256881
2007-10,and mitigating circumstance,0.0011467889908256881,0.0,-0.0011467889908256881
2007-10,more complicated than,0.0011467889908256881,0.0,-0.0011467889908256881
2007-10,all really want,0.0011467889908256881,0.0,-0.0011467889908256881
2007-10,dynamic and other,0.0011467889908256881,0.0,-0.0011467889908256881
2007-10,that anything you,0.0011467889908256881,0.0,-0.0011467889908256881
2007-10,our shared friends,0.0011467889908256881,0.0,-0.0011467889908256881
2007-10,year together conducted,0.0011467889908256881,0.0,-0.0011467889908256881
2007-10,at night yet,0.0011467889908256881,0.0,-0.0011467889908256881
2007-10,do anything like,0.0011467889908256881,0.0,-0.0011467889908256881
2007-10,can do let,0.0011467889908256881,0.0,-0.0011467889908256881
2007-10,friends and generally,0.0011467889908256881,0.0,-0.0011467889908256881
2007-10,that she did,0.0011467889908256881,0.0,-0.0011467889908256881
2007-10,information out to,0.0011467889908256881,0.0,-0.0011467889908256881
