period,ngram,baseline_freq,period_freq,delta
2009,on,0.007871662016739736,0.006806917967384375,-0.0010647440493553612
2009,don't,0.0029394180948585096,0.0019125177370596582,-0.0010269003577988514
2009,has,0.0016939019529693105,0.0026939765973636046,0.001000074644394294
2009,it,0.013252291749701077,0.012256565282661896,-0.0009957264670391805
2009,their,0.0014447987245914708,0.0024060707014621507,0.0009612719768706799
2009,with,0.006675966520526106,0.005758117918029078,-0.0009178486024970277
2009,your,0.0027401355121562374,0.0018302589096592429,-0.0009098766024969946
2009,you,0.006377042646472699,0.005470212022127625,-0.0009068306243450739
2009,would,0.001145874850538063,0.0020359059781602813,0.0008900311276222182
2010,the,0.044489836588282185,0.05175954117397154,0.007269704585689353
2010,is,0.009117178158628936,0.013382425830206046,0.00426524767157711
2010,that,0.01683937823834197,0.019684203073001488,0.002844824834659518
